contact_id,seats,seat_end,seat_start,number_seats,years,num_years,renewed,attendance,performance,tix_num,zip,distance,section,num_sections,multiple_sections,lower_level,club_level,upper_level,gender,gender_num,season_year,paid_in_full,tenure,wins,ot_losses
34335049,"[15, 16, 13, 14]",16,13,4,"[2018, 2019]",2,1,0.9069767441860465,0.5792682926829268,86,80020,12.428208615782568,"['118', '108', '120']",3,1,1,0,0,male,2,2017-2018,0.0,1,43,9
34359858,"[13, 14]",14,13,2,"[2018, 2019]",2,1,0.9880952380952381,0.5792682926829268,84,80030,5.733187013693018,['106'],1,0,1,0,0,female,1,2017-2018,0.0,2,43,9
34694880,"[10, 8, 7, 9, 12, 13, 6, 16, 17, 5, 15, 14, 11]",17,5,13,"[2018, 2019]",2,1,0.5875,0.5792682926829268,160,80204,0.8884784617602121,['350'],1,0,0,0,1,male,2,2017-2018,0.0,3,43,9
34724926,"[16, 15]",16,15,2,[2018],1,0,0.675,0.5792682926829268,160,80132,45.121234146559125,['104'],1,0,1,0,0,male,2,2017-2018,0.0,3,43,9
34755140,"[14, 15]",15,14,2,"[2018, 2019]",2,1,0.9,0.5792682926829268,80,80026,19.34983728687784,['312'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
34755258,"[6, 5]",6,5,2,"[2018, 2019]",2,1,0.7625,0.5792682926829268,80,53714,11.042246228688796,['348'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
34755582,"[1, 2, 4, 3, 9, 10]",10,1,10,"[2018, 2019]",2,1,0.95,0.5792682926829268,80,80004,7.322651155569051,['144'],1,0,1,0,0,female,1,2017-2018,0.0,1,43,9
35059867,"[18, 17]",18,17,2,[2018],1,0,0.8875,0.5792682926829268,160,80124,15.927782685254456,['374'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
35324956,"[18, 17, 12, 13, 14]",18,12,7,"[2018, 2019]",2,1,0.39473684210526316,0.5792682926829268,152,80223,4.0704606158323955,['318'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
35354984,"[16, 15]",16,15,2,"[2018, 2019]",2,1,0.9444444444444444,0.5792682926829268,180,80020,12.428208615782568,"['116', '110']",2,1,1,0,0,male,2,2017-2018,0.8888888888888888,3,43,9
35380085,"[18, 17]",18,17,2,"[2018, 2019]",2,1,0.95625,0.5792682926829268,160,80202,0.41975542715115144,['128'],1,0,1,0,0,male,2,2017-2018,1.0,2,43,9
35535008,"[16, 17]",17,16,2,[2018],1,0,0.925,0.5792682926829268,80,80202,0.41975542715115144,['102'],1,0,1,0,0,male,2,2017-2018,1.0,2,43,9
35805167,"[18, 17]",18,17,2,"[2018, 2019]",2,1,0.7,0.5792682926829268,160,80003,6.261726282740811,['351'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
35810019,"[6, 4, 3, 5]",6,3,4,"[2018, 2019]",2,1,0.975609756097561,0.5792682926829268,82,80021,12.027042541896941,['104'],1,0,1,0,0,female,1,2017-2018,0.0,1,43,9
36229855,"[1, 2, 7, 8]",8,1,8,"[2018, 2019]",2,1,0.6,0.5792682926829268,80,80209,3.0505548451860673,['326'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
36315190,"[17, 18]",18,17,2,"[2018, 2019]",2,1,0.9,0.5792682926829268,40,80403,15.958155559662064,['136'],1,0,1,0,0,male,2,2017-2018,1.0,1,43,9
36560026,"[8, 4, 5, 7, 6, 3]",8,3,6,"[2018, 2019]",2,1,0.6,0.5792682926829268,80,80017,12.58718789754235,['363'],1,0,0,0,1,mostly_male,2,2017-2018,0.0,1,43,9
36615163,"[1, 2]",2,1,2,"[2018, 2019]",2,1,0.8625,0.5792682926829268,80,80246,5.331326750563896,['304'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
36740054,"[15, 14, 12, 13]",15,12,4,"[2018, 2019]",2,1,0.6,0.5792682926829268,80,80132,45.121234146559125,['310'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
36795007,"[2, 1]",2,1,2,"[2018, 2019]",2,1,1.0,0.5792682926829268,2,80304,25.634961035147374,['104'],1,0,1,0,0,unknown,0,2017-2018,0.0,1,43,9
37009981,"[7, 6, 5]",7,5,3,"[2018, 2019]",2,1,0.8125,0.5792682926829268,80,80205,2.1536172516902488,['314'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
37065820,"[5, 6, 3, 7, 4, 20, 19, 13, 1, 12, 2, 8]",20,1,20,"[2018, 2019]",2,1,1.0,0.5792682926829268,68,80229,7.633614447103802,['118'],1,0,1,0,0,female,1,2017-2018,0.0,1,43,9
37439857,[16],16,16,1,"[2018, 2019]",2,1,0.825,0.5792682926829268,80,80124,15.927782685254456,['342'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
37609997,"[12, 15, 13, 14, 18]",18,12,7,"[2018, 2019]",2,1,0.8214285714285714,0.5792682926829268,168,80403,15.958155559662064,['126'],1,0,1,0,0,male,2,2017-2018,0.9523809523809523,2,43,9
37639919,"[9, 10, 8, 7, 12, 11]",12,7,6,"[2018, 2019]",2,1,0.9375,0.5792682926829268,160,80211,1.0182225067584003,['322'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
37664919,"[3, 4]",4,3,2,"[2018, 2019]",2,1,0.9444444444444444,0.5792682926829268,180,80206,3.333055019510513,"['308', '316', '324']",3,1,0,0,1,male,2,2017-2018,0.0,2,43,9
37669904,"[16, 17, 15, 1, 2]",17,1,17,"[2018, 2019]",2,1,0.95625,0.5792682926829268,160,80218,2.3867272079217945,['322'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
37694864,"[16, 15]",16,15,2,"[2018, 2019]",2,1,0.5125,0.5792682926829268,80,80917,60.82600952661751,['102'],1,0,1,0,0,unknown,0,2017-2018,0.0,1,43,9
37700045,"[5, 3]",5,3,3,"[2018, 2019]",2,1,0.8375,0.5792682926829268,80,80129,14.398627110237644,['322'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
37784975,[3],3,3,1,[2018],1,0,0.9888888888888889,0.5792682926829268,180,80303,18.98757760594228,"['308', '318', '328']",3,1,0,0,1,mostly_male,2,2017-2018,0.0,2,43,9
37859942,"[12, 10, 11, 9]",12,9,4,"[2018, 2019]",2,1,0.725,0.5792682926829268,80,80206,3.333055019510513,['116'],1,0,1,0,0,male,2,2017-2018,0.0,1,43,9
37874990,"[2, 1]",2,1,2,[2018],1,0,0.93125,0.5792682926829268,160,80010,7.889164746058748,['316'],1,0,0,0,1,mostly_male,2,2017-2018,0.0,1,43,9
38064892,"[10, 11]",11,10,2,[2018],1,0,0.949438202247191,0.5792682926829268,178,80303,18.98757760594228,"['308', '318', '324']",3,1,0,0,1,male,2,2017-2018,0.0,2,43,9
38269916,"[14, 12, 15, 13, 17, 16]",17,12,6,"[2018, 2019]",2,1,0.825,0.5792682926829268,160,60203,11.042246228688796,['376'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
38540948,"[2, 1]",2,1,2,"[2018, 2019]",2,1,0.93125,0.5792682926829268,160,80222,6.828016439908511,['336'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
38904965,"[2, 1]",2,1,2,[2018],1,0,0.94375,0.5792682926829268,160,80207,4.734729586570746,['308'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
38909909,"[19, 20]",20,19,2,"[2018, 2019]",2,1,0.8875,0.5792682926829268,160,80203,1.9598825651602167,['326'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
38910083,"[8, 7]",8,7,2,"[2018, 2019]",2,1,0.95,0.5792682926829268,80,80907,60.76596952236874,['350'],1,0,0,0,1,male,2,2017-2018,1.0,2,43,9
38929927,"[16, 15]",16,15,2,"[2018, 2019]",2,1,0.9625,0.5792682926829268,160,80249,17.545470828471974,['336'],1,0,0,0,1,female,1,2017-2018,0.0,2,43,9
38934896,"[4, 3]",4,3,2,[2018],1,0,0.925,0.5792682926829268,160,80304,25.634961035147374,['334'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
38974856,"[3, 4]",4,3,2,[2018],1,0,0.8508771929824561,0.5792682926829268,114,80013,14.067601845680528,['374'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
39084868,"[15, 16]",16,15,2,"[2018, 2019]",2,1,0.875,0.5792682926829268,168,80210,5.378061818205583,"['326', '310']",2,1,0,0,1,male,2,2017-2018,0.0,2,43,9
39145029,"[19, 18]",19,18,2,[2018],1,0,0.5625,0.5792682926829268,80,80246,5.331326750563896,['318'],1,0,0,0,1,female,1,2017-2018,1.0,2,43,9
39384974,"[2, 5]",5,2,4,"[2018, 2019]",2,1,0.9166666666666666,0.5792682926829268,360,80129,14.398627110237644,['336'],1,0,0,0,1,female,1,2017-2018,0.0,2,43,9
39385134,[16],16,16,1,[2018],1,0,0.9,0.5792682926829268,40,80123,9.966794269339156,['369'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
39524918,"[1, 2]",2,1,2,"[2018, 2019]",2,1,0.8,0.5792682926829268,40,80203,1.9598825651602167,['342'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
39569864,"[18, 17]",18,17,2,[2018],1,0,0.91875,0.5792682926829268,160,80205,2.1536172516902488,['314'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
39569908,"[1, 2]",2,1,2,"[2018, 2019]",2,1,0.85,0.5792682926829268,160,80205,2.1536172516902488,['314'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
39594902,"[6, 7, 8, 5]",8,5,4,"[2018, 2019]",2,1,0.95,0.5792682926829268,160,80005,9.195563944476039,['326'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
39594926,"[15, 14]",15,14,2,"[2018, 2019]",2,1,0.875,0.5792682926829268,160,80230,6.5746840492493845,['336'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
39594955,"[19, 20, 17, 18]",20,17,4,"[2018, 2019]",2,1,0.8916666666666667,0.5792682926829268,120,80207,4.734729586570746,['348'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
39704878,"[15, 17, 18, 16]",18,15,4,[2018],1,0,0.78125,0.5792682926829268,160,80237,9.129757048485972,['314'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
39729862,"[13, 14, 5, 6, 4, 3]",14,3,12,[2018],1,0,0.725,0.5792682926829268,80,80516,22.176966296199538,['212'],1,0,0,1,0,unknown,0,2017-2018,0.0,2,43,9
39734859,"[18, 17]",18,17,2,[2018],1,0,0.93125,0.5792682926829268,160,80206,3.333055019510513,['318'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
39739978,"[3, 5, 4, 6]",6,3,4,"[2018, 2019]",2,1,0.8875,0.5792682926829268,160,80020,12.428208615782568,['348'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
39764863,"[8, 7, 6, 3, 4, 5]",8,3,6,"[2018, 2019]",2,1,0.9375,0.5792682926829268,80,80134,20.424778651846815,['308'],1,0,0,0,1,female,1,2017-2018,1.0,2,43,9
39864918,"[14, 11, 13, 12, 16, 17]",17,11,7,"[2018, 2019]",2,1,0.975,0.5792682926829268,80,80128,12.917206759291098,['312'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
39889912,"[12, 14, 13, 11, 9, 2, 5, 7, 8, 1, 4, 10, 6, 3]",14,1,14,"[2018, 2019]",2,1,0.9,0.5792682926829268,160,80022,15.20004391490618,['318'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
39889933,"[1, 2]",2,1,2,"[2018, 2019]",2,1,0.8875,0.5792682926829268,160,80113,7.918425309322313,['320'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
39889996,"[5, 6]",6,5,2,"[2018, 2019]",2,1,0.85,0.5792682926829268,80,80015,15.03846554361427,['312'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
39890012,"[9, 10]",10,9,2,[2018],1,0,0.9083333333333333,0.5792682926829268,120,80234,11.129031370193102,['308'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
39914933,"[7, 8, 10, 9]",10,7,4,[2018],1,0,0.0,0.5792682926829268,160,80303,18.98757760594228,['332'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
39919857,"[12, 11]",12,11,2,"[2018, 2019]",2,1,0.84375,0.5792682926829268,160,80227,7.851124877617673,['328'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
39974924,"[10, 9]",10,9,2,"[2018, 2019]",2,1,0.7,0.5792682926829268,80,80126,15.398682485744569,['312'],1,0,0,0,1,female,1,2017-2018,0.0,1,43,9
40039999,"[11, 9, 10, 12]",12,9,4,"[2018, 2019]",2,1,0.7428571428571429,0.5792682926829268,70,82007,93.41085483331163,"['318', '316', '322', '324']",4,1,0,0,1,mostly_male,2,2017-2018,0.0,2,43,9
40214877,"[2, 1]",2,1,2,"[2018, 2019]",2,1,0.8648648648648649,0.5792682926829268,74,80216,4.18990540917288,['106'],1,0,1,0,0,andy,0,2017-2018,0.0,2,43,9
40214899,"[5, 6]",6,5,2,[2018],1,0,0.9506172839506173,0.5792682926829268,81,80218,2.3867272079217945,"['310', '378']",2,1,0,0,1,male,2,2017-2018,0.0,1,43,9
40214992,"[14, 12, 11, 13]",14,11,4,"[2018, 2019]",2,1,0.975,0.5792682926829268,80,80498,63.570842324975,['316'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
40305065,"[7, 8]",8,7,2,"[2018, 2019]",2,1,0.5641025641025641,0.5792682926829268,78,80227,7.851124877617673,['362'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
40459853,"[8, 11, 10, 9]",11,8,4,"[2018, 2019]",2,1,0.9,0.5792682926829268,40,80304,25.634961035147374,['375'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
40464909,"[6, 5, 11, 12]",12,5,8,"[2018, 2019]",2,1,0.8850574712643678,0.5792682926829268,87,80922,61.489591604829876,['128'],1,0,1,0,0,unknown,0,2017-2018,0.0,2,43,9
40604990,"[10, 11]",11,10,2,"[2018, 2019]",2,1,0.93125,0.5792682926829268,160,80203,1.9598825651602167,['328'],1,0,0,0,1,unknown,0,2017-2018,0.0,1,43,9
41149902,"[1, 2]",2,1,2,[2018],1,0,0.75,0.5792682926829268,80,80241,12.76289518329032,['146'],1,0,1,0,0,mostly_male,2,2017-2018,0.0,2,43,9
41179917,"[1, 3, 4, 2]",4,1,4,"[2018, 2019]",2,1,0.8625,0.5792682926829268,80,80022,15.20004391490618,"['102', '148']",2,1,1,0,0,female,1,2017-2018,0.0,2,43,9
41265223,"[10, 11, 13, 12, 9]",13,9,5,[2018],1,0,1.0,0.5792682926829268,80,80521,58.40594166669418,['108'],1,0,1,0,0,male,2,2017-2018,0.0,1,43,9
42099892,[15],15,15,1,"[2018, 2019]",2,1,0.7875,0.5792682926829268,80,80022,15.20004391490618,['256'],1,0,0,1,0,male,2,2017-2018,0.0,2,43,9
42544904,"[1, 2]",2,1,2,"[2018, 2019]",2,1,0.925,0.5792682926829268,80,23434,11.042246228688796,['322'],1,0,0,0,1,female,1,2017-2018,0.0,2,43,9
42914899,"[12, 13]",13,12,2,[2018],1,0,0.7586206896551724,0.5792682926829268,58,80602,15.476016064492825,['246'],1,0,0,1,0,mostly_male,2,2017-2018,0.0,1,43,9
43144851,"[9, 11, 12, 10]",12,9,4,"[2018, 2019]",2,1,0.95,0.5792682926829268,80,80113,7.918425309322313,['340'],1,0,0,0,1,mostly_male,2,2017-2018,0.0,2,43,9
43269881,"[18, 17]",18,17,2,[2018],1,0,1.0,0.5792682926829268,80,80241,12.76289518329032,['130'],1,0,1,0,0,male,2,2017-2018,0.0,2,43,9
43359900,"[10, 11]",11,10,2,"[2018, 2019]",2,1,0.975,0.5792682926829268,40,80206,3.333055019510513,['128'],1,0,1,0,0,male,2,2017-2018,0.0,2,43,9
43449889,"[4, 3, 14, 5, 6, 16, 15, 22, 21]",22,3,20,"[2018, 2019]",2,1,0.875,0.5792682926829268,80,80202,0.41975542715115144,['102'],1,0,1,0,0,male,2,2017-2018,0.0,2,43,9
43684901,"[9, 8, 6, 5, 7, 10]",10,5,6,[2018],1,0,0.9012345679012346,0.5792682926829268,162,80305,20.846660846024445,['310'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
43749954,"[13, 12, 20, 2, 7, 1, 19, 6, 8, 5]",20,1,20,"[2018, 2019]",2,1,0.925,0.5792682926829268,160,80302,31.963969593706288,['310'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
44024887,"[7, 8]",8,7,2,[2018],1,0,0.325,0.5792682926829268,80,81004,11.042246228688796,['310'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
44079859,"[18, 19]",19,18,2,"[2018, 2019]",2,1,0.95,0.5792682926829268,120,80203,1.9598825651602167,['308'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
44089857,"[2, 1]",2,1,2,"[2018, 2019]",2,1,0.95,0.5792682926829268,120,80020,12.428208615782568,['330'],1,0,0,0,1,mostly_male,2,2017-2018,0.0,1,43,9
44109878,"[12, 11]",12,11,2,"[2018, 2019]",2,1,0.95,0.5792682926829268,160,80027,17.231725828395778,['310'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
44235105,"[2, 4, 3, 1]",4,1,4,"[2018, 2019]",2,1,0.8125,0.5792682926829268,80,80023,15.281939347645432,['128'],1,0,1,0,0,male,2,2017-2018,0.0,1,43,9
44384883,"[17, 18]",18,17,2,"[2018, 2019]",2,1,1.0,0.5792682926829268,160,80907,60.76596952236874,['312'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
44404862,"[4, 3]",4,3,2,"[2018, 2019]",2,1,0.725,0.5792682926829268,160,80237,9.129757048485972,['238'],1,0,0,1,0,mostly_male,2,2017-2018,0.0,2,43,9
44499951,"[8, 6, 7, 5]",8,5,4,"[2018, 2019]",2,1,0.8875,0.5792682926829268,160,80027,17.231725828395778,['106'],1,0,1,0,0,male,2,2017-2018,0.0,2,43,9
44554898,"[2, 1]",2,1,2,[2018],1,0,0.4342105263157895,0.5792682926829268,152,80528,50.45775767092491,['320'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
44589872,"[16, 17, 18]",18,16,3,"[2018, 2019]",2,1,0.84375,0.5792682926829268,160,80202,0.41975542715115144,['322'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
44774859,"[17, 18]",18,17,2,"[2018, 2019]",2,1,0.756578947368421,0.5792682926829268,152,80020,12.428208615782568,['320'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
45004875,"[14, 15]",15,14,2,[2018],1,0,0.825,0.5792682926829268,80,80241,12.76289518329032,['136'],1,0,1,0,0,male,2,2017-2018,0.0,2,43,9
45020204,[5],5,5,1,"[2018, 2019]",2,1,0.825,0.5792682926829268,80,80203,1.9598825651602167,['368'],1,0,0,0,1,female,1,2017-2018,0.0,2,43,9
45174909,"[3, 4, 2, 1]",4,1,4,"[2018, 2019]",2,1,0.8536585365853658,0.5792682926829268,41,80205,2.1536172516902488,['120'],1,0,1,0,0,female,1,2017-2018,0.0,1,43,9
45229966,"[2, 1, 7, 8]",8,1,8,"[2018, 2019]",2,1,0.875,0.5792682926829268,80,80239,9.18630052442532,['102'],1,0,1,0,0,male,2,2017-2018,0.0,2,43,9
45359858,"[15, 14]",15,14,2,[2018],1,0,0.95,0.5792682926829268,40,80202,0.41975542715115144,['108'],1,0,1,0,0,male,2,2017-2018,0.0,2,43,9
45410018,"[10, 9]",10,9,2,[2018],1,0,0.925,0.5792682926829268,80,80007,14.058374835469158,['106'],1,0,1,0,0,male,2,2017-2018,0.0,1,43,9
45440226,"[15, 16]",16,15,2,"[2018, 2019]",2,1,0.875,0.5792682926829268,80,80634,46.265021417466286,['118'],1,0,1,0,0,male,2,2017-2018,0.0,1,43,9
45474883,"[13, 11, 12]",13,11,3,"[2018, 2019]",2,1,0.9,0.5792682926829268,80,80206,3.333055019510513,['314'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
45539852,"[10, 9]",10,9,2,"[2018, 2019]",2,1,0.6375,0.5792682926829268,80,80204,0.8884784617602121,['380'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
45589880,"[2, 1]",2,1,2,"[2018, 2019]",2,1,0.5526315789473685,0.5792682926829268,76,80111,10.996835490559503,['362'],1,0,0,0,1,mostly_male,2,2017-2018,0.0,1,43,9
45625015,"[2, 1]",2,1,2,"[2018, 2019]",2,1,0.55,0.5792682926829268,80,80403,15.958155559662064,['148'],1,0,1,0,0,male,2,2017-2018,0.0,2,43,9
45739905,"[17, 16]",17,16,2,"[2018, 2019]",2,1,0.475,0.5792682926829268,80,80209,3.0505548451860673,['310'],1,0,0,0,1,female,1,2017-2018,0.0,1,43,9
46131164,"[9, 8]",9,8,2,[2018],1,0,0.35,0.5792682926829268,80,80003,6.261726282740811,['352'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
46132077,"[15, 16]",16,15,2,"[2018, 2019]",2,1,0.9375,0.5792682926829268,80,80206,3.333055019510513,['326'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
46179970,"[3, 11, 10, 9, 12, 6, 7, 4, 15, 5, 18, 16, 17]",18,3,16,"[2018, 2019]",2,1,0.75,0.5792682926829268,80,80219,2.9222769891162996,['308'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
46185729,"[2, 1]",2,1,2,[2018],1,0,1.0,0.5792682926829268,90,80241,12.76289518329032,['114'],1,0,1,0,0,male,2,2017-2018,0.0,1,43,9
46216036,"[5, 6]",6,5,2,"[2018, 2019]",2,1,0.9,0.5792682926829268,80,80202,0.41975542715115144,['380'],1,0,0,0,1,male,2,2017-2018,1.0,1,43,9
46216869,"[11, 10, 6, 7]",11,6,6,"[2018, 2019]",2,1,0.9487179487179487,0.5792682926829268,78,80012,9.544934132482435,['324'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
46229124,"[13, 14, 11, 12]",14,11,4,"[2018, 2019]",2,1,0.42,0.5792682926829268,50,80921,51.97091242945378,['330'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
46245384,"[18, 17]",18,17,2,[2018],1,0,0.925,0.5792682926829268,80,80920,55.87872304737653,['310'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
46261169,"[1, 2]",2,1,2,[2018],1,0,0.8902439024390244,0.5792682926829268,82,80134,20.424778651846815,['380'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
46314869,"[12, 11, 13, 14]",14,11,4,[2018],1,0,0.975,0.5792682926829268,80,80204,0.8884784617602121,['106'],1,0,1,0,0,male,2,2017-2018,0.0,2,43,9
46494921,"[16, 15]",16,15,2,[2018],1,0,1.0,0.5792682926829268,2,80104,32.883852710018104,['116'],1,0,1,0,0,female,1,2017-2018,0.0,1,43,9
46844854,"[18, 19]",19,18,2,"[2018, 2019]",2,1,0.575,0.5792682926829268,80,80033,5.12969523409558,['335'],1,0,0,0,1,male,2,2017-2018,0.0,2,43,9
46930022,"[4, 3]",4,3,2,"[2018, 2019]",2,1,0.925,0.5792682926829268,80,80031,9.220153881283842,['120'],1,0,1,0,0,male,2,2017-2018,0.0,1,43,9
47015304,"[16, 15]",16,15,2,[2018],1,0,1.0,0.5792682926829268,80,80233,11.042246228688796,['116'],1,0,1,0,0,mostly_female,1,2017-2018,0.0,2,43,9
47060410,"[19, 18]",19,18,2,[2018],1,0,0.775,0.5792682926829268,80,80237,9.129757048485972,['316'],1,0,0,0,1,female,1,2017-2018,0.0,1,43,9
47060440,"[17, 18]",18,17,2,[2018],1,0,0.9,0.5792682926829268,80,80202,0.41975542715115144,['342'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
47105013,"[6, 5, 1, 2]",6,1,6,[2018],1,0,0.975609756097561,0.5792682926829268,82,80231,8.295430369119153,['330'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
47262162,"[18, 17, 3, 5, 7, 4, 6, 8]",18,3,16,"[2018, 2019]",2,1,0.825,0.5792682926829268,80,80127,17.85028210134248,['344'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
47262242,"[10, 1]",10,1,10,"[2018, 2019]",2,1,0.6,0.5792682926829268,40,80134,20.424778651846815,['322'],1,0,0,0,1,mostly_male,2,2017-2018,0.0,1,43,9
47315571,"[19, 20]",20,19,2,"[2018, 2019]",2,1,0.125,0.5792682926829268,80,80134,20.424778651846815,['330'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
47330031,"[10, 19, 18, 11]",19,10,10,"[2018, 2019]",2,1,0.96875,0.5792682926829268,160,80302,31.963969593706288,['328'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
47333076,"[1, 2]",2,1,2,"[2018, 2019]",2,1,0.93125,0.5792682926829268,160,80104,32.883852710018104,['120'],1,0,1,0,0,male,2,2017-2018,0.0,1,43,9
47341091,"[6, 5]",6,5,2,[2018],1,0,0.9,0.5792682926829268,80,80227,7.851124877617673,['340'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
47341842,"[3, 4]",4,3,2,"[2018, 2019]",2,1,0.7261904761904762,0.5792682926829268,84,63011,11.042246228688796,"['218', '322']",2,1,0,1,1,male,2,2017-2018,0.0,1,43,9
47343287,"[18, 4, 3, 1, 13, 2, 14, 16, 17, 15]",18,1,18,"[2018, 2019]",2,1,0.9125,0.5792682926829268,80,80229,7.633614447103802,['122'],1,0,1,0,0,male,2,2017-2018,0.0,1,43,9
47350588,"[8, 9, 6, 7]",9,6,4,"[2018, 2019]",2,1,0.6,0.5792682926829268,80,80235,8.099642840406784,['250'],1,0,0,1,0,male,2,2017-2018,0.0,1,43,9
47355475,"[17, 18, 19, 20, 16]",20,16,5,"[2018, 2019]",2,1,0.93125,0.5792682926829268,160,80304,25.634961035147374,['328'],1,0,0,0,1,mostly_male,2,2017-2018,0.0,1,43,9
47356202,"[3, 4, 2, 1]",4,1,4,"[2018, 2019]",2,1,0.8875,0.5792682926829268,160,80111,10.996835490559503,['328'],1,0,0,0,1,unknown,0,2017-2018,0.0,1,43,9
47360427,"[16, 18, 17, 15]",18,15,4,"[2018, 2019]",2,1,0.7804878048780488,0.5792682926829268,82,80123,9.966794269339156,"['118', '320']",2,1,1,0,1,male,2,2017-2018,0.0,1,43,9
47362275,"[9, 8]",9,8,2,[2018],1,0,0.9375,0.5792682926829268,160,80921,51.97091242945378,['122'],1,0,1,0,0,male,2,2017-2018,0.0,1,43,9
47362307,"[7, 8]",8,7,2,"[2018, 2019]",2,1,0.8875,0.5792682926829268,160,80915,63.88605461569453,['122'],1,0,1,0,0,male,2,2017-2018,0.0,1,43,9
47364393,"[12, 11, 16, 15]",16,11,6,"[2018, 2019]",2,1,0.95,0.5792682926829268,80,80128,12.917206759291098,['104'],1,0,1,0,0,male,2,2017-2018,0.0,1,43,9
47364452,"[18, 17, 15, 16]",18,15,4,"[2018, 2019]",2,1,0.85,0.5792682926829268,160,80906,67.3586822698682,['328'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
47364489,"[21, 18, 19, 20]",21,18,4,[2018],1,0,0.90625,0.5792682926829268,160,80202,0.41975542715115144,['110'],1,0,1,0,0,female,1,2017-2018,0.0,1,43,9
47364596,"[2, 1]",2,1,2,"[2018, 2019]",2,1,0.925,0.5792682926829268,120,80305,20.846660846024445,['322'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
47364761,"[7, 8, 10, 9]",10,7,4,"[2018, 2019]",2,1,0.975,0.5792682926829268,160,80910,66.57512106038553,['328'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
47372568,"[26, 25]",26,25,2,"[2018, 2019]",2,1,1.0,0.5792682926829268,1,78665,11.042246228688796,['379'],1,0,0,0,1,male,2,2017-2018,0.0,1,43,9
