id,seats,seat_end,seat_start,number_seats,years,num_years,renewed,attendance,performance,tix_num,zip,distance,sections,num_sections,multiple_sections,lower_level,club_level,upper_level,gender,gender_num,date
24144874,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.78125,0.5792682926829268,160,80831,58.366353024551614,['112'],1,0,1,0,0,male,2,2018
1651988,"[18, 17, 16]",18,16,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.875,0.5792682926829268,80,80124,15.927782685254456,['102'],1,0,1,0,0,male,2,2018
135249,"[6, 7]",7,6,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.825,0.5792682926829268,80,81631,96.76841319288508,['102'],1,0,1,0,0,male,2,2018
7036566,"[11, 15, 13, 12, 14, 16]",16,11,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.81875,0.5792682926829268,160,80403,15.958155559662064,['110'],1,0,1,0,0,male,2,2018
21085729,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975,0.5792682926829268,80,80602,15.476016064492825,['110'],1,0,1,0,0,unknown,0,2018
108167,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975,0.5792682926829268,80,80123,9.966794269339156,['148'],1,0,1,0,0,unknown,0,2018
108805,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9318181818181818,0.5792682926829268,88,80525,53.22008325609625,['146' '126' '148'],3,1,1,0,0,female,1,2018
119706,[9],9,9,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.95625,0.5792682926829268,160,80108,22.2594855961173,['112'],1,0,1,0,0,mostly_male,2,2018
146238,"[15, 14, 16, 13, 17, 1, 2]",17,1,17,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8779527559055118,0.5792682926829268,254,80301,23.402573411925637,['106' '222'],2,1,1,1,0,female,1,2018
4219028,"[6, 5, 8, 9]",9,5,5,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975,0.5792682926829268,80,80222,6.828016439908511,['140'],1,0,1,0,0,male,2,2018
21075508,"[19, 20]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.5792682926829268,88,80601,17.744587816502463,['146' '126' '128'],3,1,1,0,0,male,2,2018
17854078,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.84375,0.5792682926829268,160,80921,51.97091242945378,['134'],1,0,1,0,0,male,2,2018
135238,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9,0.5792682926829268,160,80477,11.042246228688796,['134'],1,0,1,0,0,male,2,2018
128220,"[1, 2, 4, 3, 5]",5,1,5,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7816091954022989,0.5792682926829268,87,80129,14.398627110237644,['138'],1,0,1,0,0,male,2,2018
102238,"[18, 17, 19, 20]",20,17,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9375,0.5792682926829268,160,80202,0.41975542715115144,['140'],1,0,1,0,0,male,2,2018
15784072,[19],19,19,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.875,0.5792682926829268,80,80111,10.996835490559503,['140'],1,0,1,0,0,unknown,0,2018
123050,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.70625,0.5792682926829268,160,80211,1.0182225067584003,['142'],1,0,1,0,0,male,2,2018
1707275,"[4, 3, 12, 14, 13, 11]",14,3,12,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9416666666666667,0.5792682926829268,120,80528,50.45775767092491,['144'],1,0,1,0,0,unknown,0,2018
5636498,"[20, 19, 10, 9]",20,9,12,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9047619047619048,0.5792682926829268,42,80220,5.361284577121255,['138'],1,0,1,0,0,male,2,2018
1740091,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.85,0.5792682926829268,80,80016,17.5762661692004,['148'],1,0,1,0,0,male,2,2018
45625015,"[6, 5, 4, 3]",6,3,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.55,0.5792682926829268,80,80403,15.958155559662064,['148'],1,0,1,0,0,male,2,2018
4759415,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.675,0.5792682926829268,40,80212,2.689336784082861,['148'],1,0,1,0,0,male,2,2018
142355,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9125,0.5792682926829268,80,80026,19.34983728687784,['146'],1,0,1,0,0,female,1,2018
2007826,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.875,0.5792682926829268,120,80126,15.398682485744569,['208'],1,0,0,1,0,male,2,2018
205492,"[10, 8, 9]",10,8,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.74375,0.5792682926829268,160,80216,4.18990540917288,['236'],1,0,0,1,0,male,2,2018
151842,"[9, 10]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8902439024390244,0.5792682926829268,82,80439,21.16772605271388,['136'],1,0,1,0,0,male,2,2018
12354032,[1],1,1,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9083333333333333,0.5792682926829268,120,80005,9.195563944476039,['140'],1,0,1,0,0,male,2,2018
120828,"[13, 14, 12, 15, 8, 7]",15,7,9,"[2015, 2016, 2017, 2018, 2019]",5,1,0.925,0.5792682926829268,80,80127,17.85028210134248,['128'],1,0,1,0,0,male,2,2018
24159888,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975,0.5792682926829268,80,80014,10.395682635516573,['120'],1,0,1,0,0,female,1,2018
474064,"[4, 3, 2, 1]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.5792682926829268,84,80016,17.5762661692004,['136' '242'],2,1,1,1,0,female,1,2018
129023,"[17, 16]",17,16,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9156626506024096,0.5792682926829268,83,80111,10.996835490559503,['128' '146'],2,1,1,0,0,male,2,2018
1659086,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7891566265060241,0.5792682926829268,166,80111,10.996835490559503,['120'],1,0,1,0,0,male,2,2018
9233462,"[4, 5]",5,4,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5,0.5792682926829268,16,80036,11.042246228688796,['212'],1,0,0,1,0,female,1,2018
27494907,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8452380952380952,0.5792682926829268,84,80138,23.74594517182542,['120' '310'],2,1,1,0,1,mostly_female,1,2018
19209020,"[7, 8, 5, 6]",8,5,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9807692307692307,0.5792682926829268,104,80134,20.424778651846815,['122' '228'],2,1,1,1,0,male,2,2018
141244,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8125,0.5792682926829268,160,80516,22.176966296199538,['124'],1,0,1,0,0,female,1,2018
135293,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7125,0.5792682926829268,80,80202,0.41975542715115144,['124'],1,0,1,0,0,female,1,2018
139682,[17],17,17,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8875,0.5792682926829268,160,80022,15.20004391490618,['128'],1,0,1,0,0,unknown,0,2018
101842,"[12, 11]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.90625,0.5792682926829268,160,80238,7.13383819617446,['128'],1,0,1,0,0,male,2,2018
1691051,[14],14,14,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975,0.5792682926829268,80,80021,12.027042541896941,['128'],1,0,1,0,0,female,1,2018
103789,"[11, 9, 8, 12, 10]",12,8,5,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9404761904761905,0.5792682926829268,84,80237,9.129757048485972,['124'],1,0,1,0,0,male,2,2018
137306,"[17, 18, 15, 13, 14, 12]",18,12,7,"[2015, 2016, 2017, 2018, 2019]",5,1,0.85,0.5792682926829268,80,80123,9.966794269339156,['132'],1,0,1,0,0,male,2,2018
24184894,"[9, 12, 10, 11]",12,9,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9418604651162791,0.5792682926829268,86,80122,11.9132251667473,['142'],1,0,1,0,0,female,1,2018
286898,[2],2,2,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9,0.5792682926829268,40,80920,55.87872304737653,['132'],1,0,1,0,0,male,2,2018
21089462,"[4, 3, 1, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.79375,0.5792682926829268,320,80015,15.03846554361427,['128' '344'],2,1,1,0,1,male,2,2018
137141,"[14, 16, 15, 13]",16,13,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6125,0.5792682926829268,80,80202,0.41975542715115144,['301'],1,0,0,0,1,male,2,2018
2400048,"[9, 8, 10, 7]",10,7,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9,0.5792682926829268,80,80113,7.918425309322313,['340'],1,0,0,0,1,male,2,2018
141090,"[9, 10, 17, 18]",18,9,10,"[2015, 2016, 2017, 2018, 2019]",5,1,0.775,0.5792682926829268,80,80206,3.333055019510513,['322'],1,0,0,0,1,male,2,2018
141882,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.5792682926829268,26,33021,11.042246228688796,['256'],1,0,0,1,0,male,2,2018
35805167,"[3, 5, 7, 9, 8, 6, 4, 10]",10,3,8,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7,0.5792682926829268,160,80003,6.261726282740811,['351'],1,0,0,0,1,male,2,2018
142509,"[13, 12, 11, 14]",14,11,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9,0.5792682926829268,160,80521,58.40594166669418,['256' '301'],2,1,0,1,1,female,1,2018
112248,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9058823529411765,0.5792682926829268,85,80923,59.35138111212303,['246' '144'],2,1,1,1,0,male,2,2018
120883,"[12, 11]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9875,0.5792682926829268,80,80111,10.996835490559503,['341'],1,0,0,0,1,male,2,2018
27003104,"[17, 16, 18, 15]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.93125,0.5792682926829268,160,80234,11.129031370193102,['128'],1,0,1,0,0,male,2,2018
40214899,"[6, 1, 5, 2, 3, 4]",6,1,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9506172839506173,0.5792682926829268,81,80218,2.3867272079217945,['310' '378'],2,1,0,0,1,male,2,2018
21269921,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8880597014925373,0.5792682926829268,134,80401,10.78147262646119,['310' '316'],2,1,0,0,1,male,2,2018
47364452,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.85,0.5792682926829268,160,80906,67.3586822698682,['328'],1,0,0,0,1,male,2,2018
47330031,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.96875,0.5792682926829268,160,80302,31.963969593706288,['328'],1,0,0,0,1,male,2,2018
23069919,"[15, 16, 17, 18, 12, 10, 9, 11]",18,9,10,"[2015, 2016, 2017, 2018, 2019]",5,1,0.875,0.5792682926829268,80,80127,17.85028210134248,['130'],1,0,1,0,0,male,2,2018
33199870,"[2, 6, 4, 5, 3, 7, 1, 8]",8,1,8,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8875,0.5792682926829268,80,80027,17.231725828395778,['140'],1,0,1,0,0,male,2,2018
123336,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9318181818181818,0.5792682926829268,88,80013,14.067601845680528,['138'],1,0,1,0,0,male,2,2018
100940,"[15, 14]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6309523809523809,0.5792682926829268,168,80206,3.333055019510513,['148'],1,0,1,0,0,male,2,2018
9352789,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8645833333333334,0.5792682926829268,96,80022,15.20004391490618,['242' '148' '248' '124'],4,1,1,1,0,female,1,2018
100929,"[21, 22, 19, 20]",22,19,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.75,0.5792682926829268,40,80035,11.042246228688796,['331'],1,0,0,0,1,male,2,2018
19624016,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.95,0.5792682926829268,160,80634,46.265021417466286,['320'],1,0,0,0,1,male,2,2018
4814624,"[11, 10, 12, 9, 2, 1, 15, 14, 16, 17, 13]",17,1,17,"[2015, 2016, 2017, 2018, 2019]",5,1,0.927710843373494,0.5792682926829268,83,80112,14.946578233208779,['380' '372'],2,1,0,0,1,unknown,0,2018
2456390,"[14, 15]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975609756097561,0.5792682926829268,82,80128,12.917206759291098,['248' '352'],2,1,0,1,1,male,2,2018
48874793,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7837837837837838,0.5792682926829268,74,80223,4.0704606158323955,['130'],1,0,1,0,0,male,2,2018
25654939,"[9, 10]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9325842696629213,0.5792682926829268,89,80203,1.9598825651602167,['120' '236' '238'],3,1,1,1,0,mostly_female,1,2018
47341842,"[18, 15, 17, 16]",18,15,4,"[2015, 2016, 2017, 2018]",4,0,0.7261904761904762,0.5792682926829268,84,63011,11.042246228688796,['218' '322'],2,1,0,1,1,male,2,2018
2381937,"[6, 4, 5, 7]",7,4,4,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.5792682926829268,84,80112,14.946578233208779,['302'],1,0,0,0,1,male,2,2018
28399864,"[18, 16, 17, 15]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.325,0.5792682926829268,80,80126,15.398682485744569,['320' '322'],2,1,0,0,1,female,1,2018
2526661,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9347826086956522,0.5792682926829268,46,80014,10.395682635516573,['343' '339'],2,1,0,0,1,female,1,2018
132950,"[15, 18, 16, 17, 12, 14, 11, 13]",18,11,8,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9512195121951219,0.5792682926829268,82,80403,15.958155559662064,['322'],1,0,0,0,1,female,1,2018
1695864,"[13, 16, 14, 15]",16,13,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9885057471264368,0.5792682926829268,87,80134,20.424778651846815,['328' '308'],2,1,0,0,1,male,2,2018
143719,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7329192546583851,0.5792682926829268,161,80127,17.85028210134248,['244'],1,0,0,1,0,unknown,0,2018
21090508,"[13, 14, 16, 15, 11, 12, 2, 4, 1, 3]",16,1,16,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9204545454545454,0.5792682926829268,88,80227,7.851124877617673,['369' '367'],2,1,0,0,1,male,2,2018
1723533,"[15, 16, 18, 17]",18,15,4,"[2015, 2016, 2017, 2018]",4,0,0.9642857142857143,0.5792682926829268,84,80108,22.2594855961173,['128' '130'],2,1,1,0,0,male,2,2018
1707704,"[9, 10]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.95,0.5792682926829268,80,80126,15.398682485744569,['128'],1,0,1,0,0,male,2,2018
6884429,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9879518072289156,0.5792682926829268,83,80205,2.1536172516902488,['126'],1,0,1,0,0,male,2,2018
48812986,"[25, 26]",26,25,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.73125,0.5792682926829268,160,80465,14.503304130354598,['134'],1,0,1,0,0,male,2,2018
128110,"[2, 1, 3, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9506172839506173,0.5792682926829268,81,80017,12.58718789754235,['350' '342'],2,1,0,0,1,male,2,2018
1688313,"[10, 11]",11,10,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9012345679012346,0.5792682926829268,81,80220,5.361284577121255,['322'],1,0,0,0,1,male,2,2018
47416497,"[9, 8, 3, 4]",9,3,7,"[2015, 2016, 2017, 2018, 2019]",5,1,0.656,0.5792682926829268,125,80925,69.0002787173808,['338' '343'],2,1,0,0,1,male,2,2018
9251567,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9285714285714286,0.5792682926829268,84,80205,2.1536172516902488,['120'],1,0,1,0,0,male,2,2018
174929,"[5, 6, 1, 4, 2, 3]",6,1,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9666666666666667,0.5792682926829268,120,80121,9.90099778112696,['126' '328'],2,1,1,0,1,male,2,2018
1842065,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.4375,0.5792682926829268,160,80435,50.60228386352833,['148'],1,0,1,0,0,male,2,2018
120806,[8],8,8,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9310344827586207,0.5792682926829268,87,80203,1.9598825651602167,['146' '142'],2,1,1,0,0,male,2,2018
7044065,"[13, 2, 1, 14, 15, 16]",16,1,16,"[2015, 2016, 2017, 2018, 2019]",5,1,0.775,0.5792682926829268,40,80527,11.042246228688796,['144'],1,0,1,0,0,male,2,2018
30144988,"[26, 25, 24]",26,24,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8333333333333334,0.5792682926829268,84,80836,11.042246228688796,['124'],1,0,1,0,0,male,2,2018
106000,"[8, 6, 7, 5]",8,5,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8131868131868132,0.5792682926829268,91,80237,9.129757048485972,['148' '126' '260'],3,1,1,1,0,male,2,2018
9181634,"[2, 1, 3, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.225,0.5792682926829268,80,80109,31.485202911337495,['302'],1,0,0,0,1,male,2,2018
39890012,"[12, 13, 14, 11]",14,11,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9083333333333333,0.5792682926829268,120,80234,11.129031370193102,['308'],1,0,0,0,1,male,2,2018
39594926,"[4, 6, 5, 2, 3, 1, 16, 15]",16,1,16,"[2015, 2016, 2017, 2018, 2019]",5,1,0.875,0.5792682926829268,160,80230,6.5746840492493845,['336'],1,0,0,0,1,male,2,2018
9420938,[17],17,17,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7368421052631579,0.5792682926829268,76,81224,11.042246228688796,['303'],1,0,0,0,1,male,2,2018
28804921,"[2, 3, 1, 4, 5, 16, 8, 15, 6, 14, 7, 13]",16,1,16,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975,0.5792682926829268,80,80005,9.195563944476039,['322'],1,0,0,0,1,male,2,2018
221969,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.875,0.5792682926829268,40,80123,9.966794269339156,['369'],1,0,0,0,1,female,1,2018
104900,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.85,0.5792682926829268,40,80305,20.846660846024445,['375'],1,0,0,0,1,male,2,2018
1700903,"[8, 10, 7, 9]",10,7,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9090909090909091,0.5792682926829268,88,80204,0.8884784617602121,['359' '349'],2,1,0,0,1,male,2,2018
119332,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7906976744186046,0.5792682926829268,86,80121,9.90099778112696,['360'],1,0,0,0,1,male,2,2018
43144851,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.95,0.5792682926829268,80,80113,7.918425309322313,['340'],1,0,0,0,1,mostly_male,2,2018
47392995,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018]",4,0,0.0,0.5792682926829268,19,80017,12.58718789754235,['338'],1,0,0,0,1,male,2,2018
25839881,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9,0.5792682926829268,40,80504,31.139411287968425,['332'],1,0,0,0,1,male,2,2018
1690751,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.825,0.5792682926829268,80,80211,1.0182225067584003,['348'],1,0,0,0,1,male,2,2018
19209243,"[12, 14, 13]",14,12,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9875,0.5792682926829268,80,80504,31.139411287968425,['316'],1,0,0,0,1,female,1,2018
40039999,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7428571428571429,0.5792682926829268,70,82007,93.41085483331163,['318' '316' '322' '324'],4,1,0,0,1,mostly_male,2,2018
47397648,"[12, 13, 10, 11, 18, 2, 1]",18,1,18,"[2015, 2016, 2017, 2018]",4,0,0.775,0.5792682926829268,80,80210,5.378061818205583,['326' '368' '316' '356' '308' '330'],6,1,0,0,1,male,2,2018
9408395,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018]",4,0,0.8823529411764706,0.5792682926829268,68,80016,17.5762661692004,['236'],1,0,0,1,0,male,2,2018
14088999,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018]",4,0,0.7682926829268293,0.5792682926829268,164,80223,4.0704606158323955,['128'],1,0,1,0,0,male,2,2018
120014,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.5792682926829268,3,80002,5.680317166408731,['242'],1,0,0,1,0,male,2,2018
48860649,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8625,0.5792682926829268,80,80214,3.3718645077645344,['314'],1,0,0,0,1,male,2,2018
26980068,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018]",4,0,1.0,0.5792682926829268,5,80537,46.07761881051956,['350'],1,0,0,0,1,female,1,2018
27004716,"[4, 3, 1, 2, 9]",9,1,9,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8333333333333334,0.5792682926829268,84,80221,4.920592092262844,['368'],1,0,0,0,1,mostly_male,2,2018
14739033,[18],18,18,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8780487804878049,0.5792682926829268,41,80130,15.962594662769034,['334' '342'],2,1,0,0,1,male,2,2018
487934,"[18, 17, 14, 16, 1, 8, 15, 3, 6, 13, 4, 5, 2, 7]",18,1,18,"[2015, 2016, 2017, 2018, 2019]",5,1,0.85625,0.5792682926829268,160,80202,0.41975542715115144,['126'],1,0,1,0,0,female,1,2018
134237,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9375,0.5792682926829268,80,80209,3.0505548451860673,['126'],1,0,1,0,0,male,2,2018
113194,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6625,0.5792682926829268,80,80465,14.503304130354598,['124'],1,0,1,0,0,male,2,2018
111291,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9390243902439024,0.5792682926829268,82,80221,4.920592092262844,['311'],1,0,0,0,1,male,2,2018
150154,[18],18,18,1,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.5792682926829268,2,80020,12.428208615782568,['343'],1,0,0,0,1,andy,0,2018
114602,"[15, 18, 17, 16]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8780487804878049,0.5792682926829268,41,80246,5.331326750563896,['316' '138'],2,1,1,0,1,female,1,2018
48857410,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8783783783783784,0.5792682926829268,74,80026,19.34983728687784,['124'],1,0,1,0,0,male,2,2018
127791,"[6, 5, 7, 8]",8,5,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8658536585365854,0.5792682926829268,82,80135,32.61539944330636,['254' '369'],2,1,0,1,1,male,2,2018
20119113,"[8, 1]",8,1,8,"[2015, 2016, 2017, 2018, 2019]",5,1,0.86875,0.5792682926829268,160,80211,1.0182225067584003,['136'],1,0,1,0,0,male,2,2018
22165097,"[9, 10]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.58125,0.5792682926829268,160,80237,9.129757048485972,['144'],1,0,1,0,0,female,1,2018
220242,"[1, 4, 2, 3]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975,0.5792682926829268,40,80516,22.176966296199538,['146'],1,0,1,0,0,female,1,2018
31479991,"[3, 2, 1]",3,1,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7,0.5792682926829268,40,80202,0.41975542715115144,['146'],1,0,1,0,0,male,2,2018
137581,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.5792682926829268,40,80020,12.428208615782568,['148'],1,0,1,0,0,mostly_female,1,2018
146799,"[14, 15]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.80625,0.5792682926829268,160,80215,5.481319496835096,['236'],1,0,0,1,0,male,2,2018
344861,"[5, 3, 4, 6]",6,3,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9375,0.5792682926829268,160,80238,7.13383819617446,['232'],1,0,0,1,0,male,2,2018
124128,"[14, 15, 6, 5]",15,5,11,"[2015, 2016, 2017, 2018, 2019]",5,1,0.65,0.5792682926829268,80,80239,9.18630052442532,['204'],1,0,0,1,0,mostly_male,2,2018
4770214,"[4, 3, 8, 7]",8,3,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.725,0.5792682926829268,160,80033,5.12969523409558,['244' '322'],2,1,0,1,1,male,2,2018
5303978,"[2, 1, 6, 5, 4]",6,1,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.85,0.5792682926829268,80,80218,2.3867272079217945,['136'],1,0,1,0,0,male,2,2018
1591872,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.925,0.5792682926829268,80,80249,17.545470828471974,['244'],1,0,0,1,0,female,1,2018
122104,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018]",4,0,0.905,0.5792682926829268,200,80111,10.996835490559503,['134'],1,0,1,0,0,male,2,2018
135964,"[3, 1, 4, 6, 5]",6,1,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.89375,0.5792682926829268,160,80202,0.41975542715115144,['134'],1,0,1,0,0,male,2,2018
106231,"[7, 8, 11, 10, 2, 1, 5, 6]",11,1,11,"[2015, 2016, 2017, 2018, 2019]",5,1,0.88125,0.5792682926829268,160,80011,11.666789861531875,['132'],1,0,1,0,0,male,2,2018
115570,"[20, 23, 26, 22, 25, 21, 24, 6, 4, 3, 2, 5, 1]",26,1,26,"[2015, 2016, 2017, 2018, 2019]",5,1,0.825,0.5792682926829268,80,80127,17.85028210134248,['134'],1,0,1,0,0,male,2,2018
137603,"[7, 9, 8, 10]",10,7,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.840625,0.5792682926829268,320,80134,20.424778651846815,['146' '148'],2,1,1,0,0,male,2,2018
146458,"[10, 7, 9, 8]",10,7,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7041666666666667,0.5792682926829268,240,80120,10.259521635132941,['146' '208'],2,1,1,1,0,female,1,2018
246728,"[14, 15]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9125,0.5792682926829268,80,80401,10.78147262646119,['204'],1,0,0,1,0,male,2,2018
9196476,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9487179487179487,0.5792682926829268,78,80018,17.404089121812373,['206'],1,0,0,1,0,mostly_male,2,2018
