id,seats,seat_end,seat_start,number_seats,years,num_years,renewed,attendance,performance,tix_num,zip,distance,sections,num_sections,multiple_sections,lower_level,club_level,upper_level,gender,gender_num,date
343483,"[2, 1, 22, 21]",22,1,22,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9512195121951219,0.2926829268292683,82,80202,0.41975542715115144,['343'],1,0,0,0,1,unknown,0,2017
222079,"[7, 6]",7,6,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8048780487804879,0.2926829268292683,82,80401,10.78147262646119,['342'],1,0,0,0,1,mostly_male,2,2017
110345,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7804878048780488,0.2926829268292683,82,80116,35.04948890354035,['353'],1,0,0,0,1,male,2,2017
107617,"[7, 9, 10, 8]",10,7,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8292682926829268,0.2926829268292683,82,80123,9.966794269339156,['367'],1,0,0,0,1,male,2,2017
127791,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7926829268292683,0.2926829268292683,82,80135,32.61539944330636,['369'],1,0,0,0,1,male,2,2017
1771531,"[2, 4, 1, 3]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9634146341463414,0.2926829268292683,82,80108,22.2594855961173,['369'],1,0,0,0,1,male,2,2017
21090508,"[18, 17]",18,17,2,"[2015, 2016, 2017]",3,0,0.8292682926829268,0.2926829268292683,82,80227,7.851124877617673,['367'],1,0,0,0,1,male,2,2017
4811778,"[9, 10, 12, 11]",12,9,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6341463414634146,0.2926829268292683,41,80021,12.027042541896941,['378'],1,0,0,0,1,male,2,2017
37664919,"[16, 15]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8353658536585366,0.2926829268292683,164,80206,3.333055019510513,['376'],1,0,0,0,1,male,2,2017
1690751,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,0,0.8170731707317073,0.2926829268292683,164,80211,1.0182225067584003,['374'],1,0,0,0,1,male,2,2017
13104004,"[11, 12, 9, 10]",12,9,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.21951219512195122,0.2926829268292683,82,80433,23.18555814998386,['360'],1,0,0,0,1,male,2,2017
130013,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8658536585365854,0.2926829268292683,82,80238,7.13383819617446,['362'],1,0,0,0,1,male,2,2017
2375748,"[1, 2, 15, 14]",15,1,15,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8414634146341463,0.2926829268292683,82,80031,9.220153881283842,['362'],1,0,0,0,1,male,2,2017
210386,"[13, 14, 12]",14,12,3,"[2015, 2016, 2017]",3,0,0.8780487804878049,0.2926829268292683,41,80237,9.129757048485972,['364'],1,0,0,0,1,female,1,2017
29224965,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,0,0.5487804878048781,0.2926829268292683,82,80224,7.040074186125589,['362'],1,0,0,0,1,male,2,2017
20989495,"[4, 5, 2, 1]",5,1,5,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7317073170731707,0.2926829268292683,82,80021,12.027042541896941,['372'],1,0,0,0,1,female,1,2017
29769899,"[13, 14, 3, 4]",14,3,12,"[2015, 2016, 2017, 2018, 2019]",5,1,0.24390243902439024,0.2926829268292683,82,80919,56.7726142775064,['374'],1,0,0,0,1,female,1,2017
6979690,"[6, 5]",6,5,2,"[2015, 2016, 2017]",3,0,0.6707317073170732,0.2926829268292683,82,80108,22.2594855961173,['136'],1,0,1,0,0,mostly_female,1,2017
149516,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8048780487804879,0.2926829268292683,41,80439,21.16772605271388,['148'],1,0,1,0,0,male,2,2017
217921,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,0,0.6585365853658537,0.2926829268292683,82,80202,0.41975542715115144,['148'],1,0,1,0,0,mostly_female,1,2017
134985,"[15, 16]",16,15,2,"[2015, 2016, 2017]",3,0,0.4878048780487805,0.2926829268292683,82,80202,0.41975542715115144,['148'],1,0,1,0,0,male,2,2017
100841,[5],5,5,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8292682926829268,0.2926829268292683,41,85006,11.042246228688796,['148'],1,0,1,0,0,male,2,2017
109608,"[1, 2, 3, 4]",4,1,4,"[2015, 2016, 2017, 2018]",4,1,0.975609756097561,0.2926829268292683,82,80439,21.16772605271388,['146'],1,0,1,0,0,male,2,2017
122346,"[13, 12]",13,12,2,"[2015, 2016, 2017]",3,0,0.6585365853658537,0.2926829268292683,82,80123,9.966794269339156,['148'],1,0,1,0,0,male,2,2017
6777789,"[13, 14]",14,13,2,"[2015, 2016, 2017]",3,0,0.5365853658536586,0.2926829268292683,82,80903,64.25672661387873,['146'],1,0,1,0,0,male,2,2017
6181767,"[14, 13]",14,13,2,"[2015, 2016, 2017]",3,0,0.08536585365853659,0.2926829268292683,164,80128,12.917206759291098,['142' '256'],2,1,1,1,0,male,2,2017
1521574,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9634146341463414,0.2926829268292683,82,80222,6.828016439908511,['140'],1,0,1,0,0,male,2,2017
9343366,"[11, 9, 12, 10]",12,9,4,"[2015, 2016, 2017]",3,0,0.8292682926829268,0.2926829268292683,164,80122,11.9132251667473,['208'],1,0,0,1,0,male,2,2017
146238,"[3, 1, 4, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8902439024390244,0.2926829268292683,246,80301,23.402573411925637,['222'],1,0,0,1,0,female,1,2017
9175693,"[16, 17]",17,16,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7317073170731707,0.2926829268292683,82,80904,61.74994215453164,['226'],1,0,0,1,0,male,2,2017
2402706,"[12, 13]",13,12,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7439024390243902,0.2926829268292683,82,80234,11.129031370193102,['220'],1,0,0,1,0,male,2,2017
145402,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8353658536585366,0.2926829268292683,164,80202,0.41975542715115144,['202'],1,0,0,1,0,female,1,2017
120311,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9817073170731707,0.2926829268292683,164,80234,11.129031370193102,['148'],1,0,1,0,0,male,2,2017
7318958,"[4, 3]",4,3,2,"[2015, 2016, 2017]",3,0,0.9512195121951219,0.2926829268292683,82,80215,5.481319496835096,['226'],1,0,0,1,0,unknown,0,2017
1761505,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8536585365853658,0.2926829268292683,82,80129,14.398627110237644,['224'],1,0,0,1,0,female,1,2017
1723436,"[6, 3, 5, 4]",6,3,4,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.2926829268292683,82,80305,20.846660846024445,['234'],1,0,0,1,0,mostly_male,2,2017
146491,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8048780487804879,0.2926829268292683,164,80202,0.41975542715115144,['230'],1,0,0,1,0,male,2,2017
126075,"[4, 2, 1, 3]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6951219512195121,0.2926829268292683,82,80202,0.41975542715115144,['136'],1,0,1,0,0,male,2,2017
216040,"[1, 2, 3, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8292682926829268,0.2926829268292683,82,80206,3.333055019510513,['140'],1,0,1,0,0,female,1,2017
2110339,"[18, 17]",18,17,2,"[2015, 2016, 2017]",3,0,0.975609756097561,0.2926829268292683,82,80135,32.61539944330636,['146'],1,0,1,0,0,female,1,2017
2417738,"[3, 2, 1, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.41379310344827586,0.2926829268292683,58,80246,5.331326750563896,['146'],1,0,1,0,0,male,2,2017
117748,"[11, 9, 12, 10, 14, 13, 2, 1]",14,1,14,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975609756097561,0.2926829268292683,82,80021,12.027042541896941,['146'],1,0,1,0,0,male,2,2017
221111,"[10, 11]",11,10,2,"[2015, 2016, 2017]",3,0,0.5121951219512195,0.2926829268292683,82,80401,10.78147262646119,['136'],1,0,1,0,0,mostly_male,2,2017
8336844,"[3, 5, 4, 2, 6, 1, 7]",7,1,7,"[2015, 2016, 2017, 2018, 2019]",5,1,0.926829268292683,0.2926829268292683,41,80228,8.595264794725352,['142'],1,0,1,0,0,male,2,2017
21017349,"[2, 4, 3, 1]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8292682926829268,0.2926829268292683,82,81632,86.66470266943475,['146'],1,0,1,0,0,male,2,2017
26875190,"[7, 8]",8,7,2,"[2015, 2016, 2017]",3,0,0.8170731707317073,0.2926829268292683,82,80102,32.54843493847335,['242'],1,0,0,1,0,female,1,2017
1771386,"[2, 4, 1, 3]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.926829268292683,0.2926829268292683,82,80126,15.398682485744569,['212'],1,0,0,1,0,unknown,0,2017
144786,"[7, 8]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8658536585365854,0.2926829268292683,164,80011,11.666789861531875,['258'],1,0,0,1,0,male,2,2017
143719,"[3, 4, 1, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7134146341463414,0.2926829268292683,164,80127,17.85028210134248,['244'],1,0,0,1,0,unknown,0,2017
224895,"[17, 16, 15, 18]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7560975609756098,0.2926829268292683,164,80120,10.259521635132941,['144'],1,0,1,0,0,male,2,2017
2397951,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9024390243902439,0.2926829268292683,82,80220,5.361284577121255,['236'],1,0,0,1,0,male,2,2017
4759175,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9024390243902439,0.2926829268292683,82,80108,22.2594855961173,['236'],1,0,0,1,0,female,1,2017
32954873,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018]",4,1,0.7804878048780488,0.2926829268292683,82,80212,2.689336784082861,['317'],1,0,0,0,1,mostly_male,2,2017
31929909,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.4878048780487805,0.2926829268292683,82,80232,5.968797608614532,['328'],1,0,0,0,1,mostly_male,2,2017
225005,"[15, 16, 13, 11, 14, 12, 10, 9]",16,9,8,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6780487804878049,0.2926829268292683,205,80020,12.428208615782568,['242'],1,0,0,1,0,andy,0,2017
39704878,"[18, 17]",18,17,2,"[2015, 2016, 2017]",3,0,0.8719512195121951,0.2926829268292683,164,80237,9.129757048485972,['336'],1,0,0,0,1,male,2,2017
6777532,"[18, 17]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,1.0,0.2926829268292683,2,80130,15.962594662769034,['370'],1,0,0,0,1,male,2,2017
2379030,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8292682926829268,0.2926829268292683,82,80021,12.027042541896941,['326' '305'],2,1,0,0,1,female,1,2017
1799289,"[5, 8, 6, 7, 10, 9]",10,5,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8292682926829268,0.2926829268292683,82,80021,12.027042541896941,['304'],1,0,0,0,1,male,2,2017
19984224,"[8, 9]",9,8,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7865853658536586,0.2926829268292683,164,80128,12.917206759291098,['248'],1,0,0,1,0,male,2,2017
1727014,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,0,0.6829268292682927,0.2926829268292683,82,80920,55.87872304737653,['312'],1,0,0,0,1,female,1,2017
10669008,[1],1,1,1,"[2015, 2016, 2017]",3,0,0.3902439024390244,0.2926829268292683,82,80022,15.20004391490618,['364'],1,0,0,0,1,male,2,2017
2375019,"[16, 14, 15, 13]",16,13,4,"[2015, 2016, 2017, 2018]",4,1,0.7317073170731707,0.2926829268292683,41,80204,0.8884784617602121,['360'],1,0,0,0,1,mostly_male,2,2017
1810522,"[18, 17, 2, 4, 1, 3]",18,1,18,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9024390243902439,0.2926829268292683,82,80537,46.07761881051956,['348'],1,0,0,0,1,unknown,0,2017
20255363,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9024390243902439,0.2926829268292683,82,80004,7.322651155569051,['248'],1,0,0,1,0,male,2,2017
1847393,"[14, 15]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5487804878048781,0.2926829268292683,82,80233,11.042246228688796,['332'],1,0,0,0,1,male,2,2017
39124901,"[7, 8]",8,7,2,"[2015, 2016, 2017]",3,0,0.7317073170731707,0.2926829268292683,82,80908,54.21381474030787,['338'],1,0,0,0,1,male,2,2017
19899104,"[15, 16]",16,15,2,"[2015, 2016, 2017]",3,0,0.7317073170731707,0.2926829268292683,82,80010,7.889164746058748,['332'],1,0,0,0,1,male,2,2017
9424297,[18],18,18,1,"[2015, 2016, 2017]",3,0,0.7804878048780488,0.2926829268292683,82,80002,5.680317166408731,['333'],1,0,0,0,1,female,1,2017
8103259,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2019]",4,0,0.7195121951219512,0.2926829268292683,164,80112,14.946578233208779,['258'],1,0,0,1,0,unknown,0,2017
1746419,"[3, 4]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.967479674796748,0.2926829268292683,123,80465,14.503304130354598,['316'],1,0,0,0,1,male,2,2017
38064892,"[11, 10]",11,10,2,"[2015, 2016, 2017]",3,0,0.9146341463414634,0.2926829268292683,164,80303,18.98757760594228,['308'],1,0,0,0,1,male,2,2017
29439973,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6829268292682927,0.2926829268292683,82,80205,2.1536172516902488,['252'],1,0,0,1,0,male,2,2017
1717176,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7804878048780488,0.2926829268292683,82,80134,20.424778651846815,['252'],1,0,0,1,0,male,2,2017
38540948,"[8, 7, 24, 23]",24,7,18,"[2015, 2016, 2017]",3,0,0.8536585365853658,0.2926829268292683,164,80222,6.828016439908511,['332'],1,0,0,0,1,male,2,2017
7212704,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8170731707317073,0.2926829268292683,82,80129,14.398627110237644,['342'],1,0,0,0,1,male,2,2017
20984654,[15],15,15,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8048780487804879,0.2926829268292683,82,80031,9.220153881283842,['370'],1,0,0,0,1,male,2,2017
213961,"[16, 15]",16,15,2,"[2015, 2016, 2017]",3,0,0.3170731707317073,0.2926829268292683,82,80104,32.883852710018104,['374'],1,0,0,0,1,male,2,2017
4814624,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9878048780487805,0.2926829268292683,82,80112,14.946578233208779,['380'],1,0,0,0,1,unknown,0,2017
9257986,"[12, 11]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7967479674796748,0.2926829268292683,123,80226,5.133145076472918,['364'],1,0,0,0,1,female,1,2017
27675180,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8658536585365854,0.2926829268292683,82,80017,12.58718789754235,['366'],1,0,0,0,1,male,2,2017
3338974,"[11, 12, 15, 16]",16,11,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7878787878787878,0.2926829268292683,132,80110,6.810429515582239,['248'],1,0,0,1,0,female,1,2017
144258,"[10, 11]",11,10,2,"[2015, 2016, 2017]",3,0,0.9329268292682927,0.2926829268292683,164,80230,6.5746840492493845,['260'],1,0,0,1,0,female,1,2017
21035664,[14],14,14,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.975609756097561,0.2926829268292683,82,60532,11.042246228688796,['256'],1,0,0,1,0,male,2,2017
8144048,"[9, 10]",10,9,2,"[2015, 2016, 2017]",3,0,0.9512195121951219,0.2926829268292683,82,80122,11.9132251667473,['304'],1,0,0,0,1,male,2,2017
113700,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8658536585365854,0.2926829268292683,164,80011,11.666789861531875,['254'],1,0,0,1,0,male,2,2017
24774911,[14],14,14,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6923076923076923,0.2926829268292683,78,80200,11.042246228688796,['244'],1,0,0,1,0,male,2,2017
37784975,"[4, 2, 3, 1]",4,1,4,"[2015, 2016, 2017, 2019]",4,0,0.8902439024390244,0.2926829268292683,82,80303,18.98757760594228,['336'],1,0,0,0,1,mostly_male,2,2017
222585,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8902439024390244,0.2926829268292683,164,80014,10.395682635516573,['342'],1,0,0,0,1,male,2,2017
113007,"[15, 14]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8292682926829268,0.2926829268292683,82,80108,22.2594855961173,['342'],1,0,0,0,1,male,2,2017
33655038,"[9, 11, 10, 12]",12,9,4,"[2015, 2016, 2017]",3,0,0.8658536585365854,0.2926829268292683,82,80204,0.8884784617602121,['342'],1,0,0,0,1,mostly_male,2,2017
16594014,"[1, 2, 8, 9]",9,1,9,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9390243902439024,0.2926829268292683,82,80004,7.322651155569051,['248'],1,0,0,1,0,female,1,2017
211827,"[22, 23]",23,22,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.024390243902439025,0.2926829268292683,82,80220,5.361284577121255,['244'],1,0,0,1,0,male,2,2017
209968,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.926829268292683,0.2926829268292683,82,80228,8.595264794725352,['246'],1,0,0,1,0,male,2,2017
458901,"[13, 12]",13,12,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6707317073170732,0.2926829268292683,82,80104,32.883852710018104,['254'],1,0,0,1,0,male,2,2017
377267,"[12, 11, 1, 15, 16, 2]",16,1,16,"[2015, 2016, 2017]",3,0,0.8475609756097561,0.2926829268292683,164,80202,0.41975542715115144,['258'],1,0,0,1,0,male,2,2017
145644,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,0,0.7682926829268293,0.2926829268292683,82,80111,10.996835490559503,['250'],1,0,0,1,0,male,2,2017
19719007,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,0,0.5853658536585366,0.2926829268292683,82,80126,15.398682485744569,['250'],1,0,0,1,0,male,2,2017
2289124,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7804878048780488,0.2926829268292683,164,80202,0.41975542715115144,['254'],1,0,0,1,0,female,1,2017
20114180,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2019]",4,0,0.9390243902439024,0.2926829268292683,82,80923,59.35138111212303,['246'],1,0,0,1,0,mostly_female,1,2017
143785,"[25, 24]",25,24,2,"[2015, 2016, 2017]",3,0,0.6463414634146342,0.2926829268292683,164,80903,64.25672661387873,['254'],1,0,0,1,0,male,2,2017
22074853,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7682926829268293,0.2926829268292683,82,80135,32.61539944330636,['256'],1,0,0,1,0,male,2,2017
39524857,[1],1,1,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6341463414634146,0.2926829268292683,82,80031,9.220153881283842,['244'],1,0,0,1,0,male,2,2017
24564960,"[4, 3]",4,3,2,"[2015, 2016, 2017]",3,0,0.9878048780487805,0.2926829268292683,82,80603,20.55481650075186,['252'],1,0,0,1,0,male,2,2017
9327119,"[18, 17]",18,17,2,"[2015, 2016, 2017]",3,0,0.6829268292682927,0.2926829268292683,41,80012,9.544934132482435,['348'],1,0,0,0,1,female,1,2017
10589120,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2019]",4,0,0.8292682926829268,0.2926829268292683,82,80222,6.828016439908511,['322'],1,0,0,0,1,male,2,2017
25270095,[1],1,1,1,"[2015, 2016, 2017]",3,0,0.8048780487804879,0.2926829268292683,82,80235,8.099642840406784,['334'],1,0,0,0,1,male,2,2017
25959979,"[20, 19]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8536585365853658,0.2926829268292683,41,80018,17.404089121812373,['340'],1,0,0,0,1,andy,0,2017
22974937,[9],9,9,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6829268292682927,0.2926829268292683,164,80110,6.810429515582239,['304'],1,0,0,0,1,male,2,2017
1517352,"[14, 13]",14,13,2,"[2015, 2016, 2017, 2018]",4,1,1.0,0.2926829268292683,82,80241,12.76289518329032,['346'],1,0,0,0,1,male,2,2017
108838,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7682926829268293,0.2926829268292683,82,80130,15.962594662769034,['342'],1,0,0,0,1,male,2,2017
26574915,"[14, 15]",15,14,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6097560975609756,0.2926829268292683,82,80031,9.220153881283842,['342'],1,0,0,0,1,male,2,2017
12214000,"[11, 10]",11,10,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9390243902439024,0.2926829268292683,82,80127,17.85028210134248,['342'],1,0,0,0,1,male,2,2017
140529,"[10, 9]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7926829268292683,0.2926829268292683,164,80125,17.85028210134248,['342'],1,0,0,0,1,male,2,2017
114404,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.17073170731707318,0.2926829268292683,82,80513,38.35017793829849,['351'],1,0,0,0,1,male,2,2017
134446,"[6, 7, 9, 8, 10, 11]",11,6,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8292682926829268,0.2926829268292683,82,80228,8.595264794725352,['301'],1,0,0,0,1,male,2,2017
293852,"[19, 18, 1, 2]",19,1,19,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5853658536585366,0.2926829268292683,82,80111,10.996835490559503,['302'],1,0,0,0,1,male,2,2017
121499,"[5, 2, 4, 1, 3]",5,1,5,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5365853658536586,0.2926829268292683,82,80002,5.680317166408731,['303'],1,0,0,0,1,male,2,2017
133203,"[13, 12]",13,12,2,"[2015, 2016, 2017]",3,0,0.7804878048780488,0.2926829268292683,82,80601,17.744587816502463,['318'],1,0,0,0,1,male,2,2017
19618996,"[11, 12, 13, 14]",14,11,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7804878048780488,0.2926829268292683,41,80130,15.962594662769034,['342'],1,0,0,0,1,female,1,2017
121389,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.926829268292683,0.2926829268292683,82,80126,15.398682485744569,['343'],1,0,0,0,1,male,2,2017
491886,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,0,0.35365853658536583,0.2926829268292683,82,80112,14.946578233208779,['339'],1,0,0,0,1,male,2,2017
1583126,[10],10,10,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5487804878048781,0.2926829268292683,82,80129,14.398627110237644,['338'],1,0,0,0,1,female,1,2017
214995,"[14, 15]",15,14,2,"[2015, 2016, 2017]",3,0,0.9878048780487805,0.2926829268292683,82,80126,15.398682485744569,['344'],1,0,0,0,1,unknown,0,2017
20839878,"[4, 3]",4,3,2,"[2015, 2016, 2017]",3,0,0.5121951219512195,0.2926829268292683,82,80133,44.437086159460755,['338'],1,0,0,0,1,female,1,2017
142850,"[9, 10]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8536585365853658,0.2926829268292683,82,80134,20.424778651846815,['345'],1,0,0,0,1,male,2,2017
21091610,"[18, 19]",19,18,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8658536585365854,0.2926829268292683,82,80003,6.261726282740811,['350'],1,0,0,0,1,male,2,2017
140430,"[19, 18, 20, 17]",20,17,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8048780487804879,0.2926829268292683,82,80017,12.58718789754235,['324'],1,0,0,0,1,male,2,2017
128429,"[8, 7]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5609756097560976,0.2926829268292683,82,80504,31.139411287968425,['327'],1,0,0,0,1,female,1,2017
118386,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7560975609756098,0.2926829268292683,41,80108,22.2594855961173,['343'],1,0,0,0,1,male,2,2017
220495,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5853658536585366,0.2926829268292683,82,80215,5.481319496835096,['339'],1,0,0,0,1,male,2,2017
2291640,"[5, 6]",6,5,2,"[2015, 2016, 2017]",3,0,0.6707317073170732,0.2926829268292683,82,80013,14.067601845680528,['342'],1,0,0,0,1,male,2,2017
2416925,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9390243902439024,0.2926829268292683,82,80010,7.889164746058748,['352'],1,0,0,0,1,male,2,2017
1711970,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,0,0.8536585365853658,0.2926829268292683,82,80132,45.121234146559125,['346'],1,0,0,0,1,male,2,2017
12864052,"[14, 11, 13, 15, 12, 5, 6, 7]",15,5,11,"[2015, 2016, 2017, 2018, 2019]",5,1,0.4024390243902439,0.2926829268292683,164,80260,8.369557276571594,['350'],1,0,0,0,1,male,2,2017
4814632,"[20, 19]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8414634146341463,0.2926829268292683,82,80918,59.13040418574831,['351'],1,0,0,0,1,male,2,2017
39594955,"[5, 6]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8861788617886179,0.2926829268292683,123,80207,4.734729586570746,['348'],1,0,0,0,1,male,2,2017
26399903,"[6, 5, 4, 7]",7,4,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.18292682926829268,0.2926829268292683,82,80205,2.1536172516902488,['322'],1,0,0,0,1,male,2,2017
21127107,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9024390243902439,0.2926829268292683,82,80201,11.042246228688796,['368'],1,0,0,0,1,male,2,2017
20220103,"[17, 16, 19, 18]",19,16,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7804878048780488,0.2926829268292683,82,80457,17.000845652271437,['372'],1,0,0,0,1,male,2,2017
1716968,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7804878048780488,0.2926829268292683,82,80241,12.76289518329032,['368'],1,0,0,0,1,mostly_female,1,2017
20645108,"[7, 6, 9, 10]",10,6,5,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8780487804878049,0.2926829268292683,82,80005,9.195563944476039,['360'],1,0,0,0,1,male,2,2017
21101743,"[5, 4, 3, 2, 1]",5,1,5,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8292682926829268,0.2926829268292683,82,80126,15.398682485744569,['380'],1,0,0,0,1,male,2,2017
